鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新莊區,建物,新北市新莊區龍安路５７７號１５樓,0.0,住,,,1110214,土地0建物1車位0,十五層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840713,51.019999999999996,1,0,1,有,有,有,12400,243,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為19272，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為12400。管理費600元另計,RPXTMLOKKHHGFBF88CC
新莊區,建物,新北市新莊區中港路５１５號６樓之３,0.0,住,,,1110128,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810727,139.88,3,1,1,有,有,有,21000,150,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為23334元，選擇代管方案須打9折，實際租賃契約金額為21000元。每月水電瓦斯費、管理費1000元由承租人負擔。,RPOUMLOKKHHGFBF08CC
新莊區,建物,新北市新莊區幸福路６７８巷１２號三樓,0.0,住,,,1110128,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691230,84.5,3,2,1,有,無,有,19000,225,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為21112元，選擇代管方案須打9折，實際租賃契約金額為19000元。水電費由承租人負擔。,RPTUMLOKKHHGFBF58CC
五股區,建物,新北市五股區芳洲八路８６號九樓,0.0,住,,,1110119,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030127,96.69,2,1,1,有,有,有,12200,134,坡道平面,27.92,3000,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計劃,RPUUMLOKKHHGFBF68CC
新莊區,房地(土地+建物),新北市新莊區昌盛街６５巷２弄８號２樓,20.13,住,,,1101125,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680822,88.29,3,2,1,有,無,有,24000,272,,0.0,0,,RPTOMLPKKHHGFBF08CC
五股區,建物,新北市五股區五工路１４３號,0.0,,工業區,丁種建築用地,1110211,土地0建物1車位0,四層,4,廠辦,廠房．防空避難室．辦公室,鋼筋混凝土造,0800202,513.7,0,0,0,無,無,無,90000,175,,0.0,0,,RPXOMLPKKHHGFBF48CC
新莊區,建物,新北市新莊區新中街２之１號四樓,32.9,住,,,1101030,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0650229,97.02,3,2,1,有,無,有,18000,186,,0.0,0,,RPQUMLPKKHHGFBF38CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路三段１０９號８樓,22.64,住,,,1110210,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971111,150.94,3,2,2,有,有,有,20000,133,坡道平面,23.91,0,,RPRRMLPKKHHGFEF48CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段１５６號１０樓,12.02,住,,,1110212,土地1建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880525,86.8,1,1,1,有,無,有,16100,185,坡道平面,25.02,0,,RPTRMLPKKHHGFEF68CC
三芝區,建物,新北市三芝區樂全街２３號五樓,0.0,,山坡地保育區,丙種建築用地,1110126,土地0建物1車位0,五層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850605,52.07,1,1,1,有,無,有,5500,106,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為6112，選擇代租方案須打九折，實際租賃契約金額為5500。水電費、瓦斯費、網路費皆由承租人負擔。,RPRSMLPKKHHGFEF58CC
淡水區,建物,新北市淡水區濱海路三段１４８巷１１１號二樓,0.0,住,,,1110126,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,107.16999999999999,2,2,2,有,有,有,15400,144,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17112，選擇代租方案須打九折，實際租賃契約金額為15400。水電費、瓦斯費、網路費及每月管理費2600元皆由承租人負擔。,RPUSMLPKKHHGFEF88CC
淡水區,建物,新北市淡水區新市五路一段１４６號九樓,0.0,住,,,1110129,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040515,97.27,2,2,1,有,有,有,15900,163,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17667，選擇代租方案須打九折，實際租賃契約金額為15900。水電費、瓦斯費及每月管理費2100元皆由承租人負擔。,RPVSMLPKKHHGFEF98CC
淡水區,房地(土地+建物),新北市淡水區新市一路二段２５８號１樓,19.83,住,,,1110214,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960910,92.19,0,0,0,無,有,無,38500,418,,0.0,0,,RPOTMLPKKHHGFEF38CC
淡水區,房地(土地+建物),新北市淡水區沙崙路１２０號２樓,13.35,住,,,1110215,土地1建物1車位0,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840503,127.30000000000001,3,2,2,有,有,無,16000,126,,0.0,0,,RPPTMLPKKHHGFEF48CC
淡水區,建物,新北市淡水區新春街１２７號九樓,0.0,住,,,1110128,土地0建物1車位0,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860419,138.03,3,2,2,有,有,有,12500,91,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13889，選擇代租方案須打九折，實際租賃契約金額為12500；水電費、瓦斯費及每月管理費 2000元皆由承租人負擔。,RPSTMLPKKHHGFEF78CC
汐止區,建物,新北市汐止區大同路三段６１７號１３樓,0.0,住,,,1110126,土地0建物1車位0,十三層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,131.22,3,2,2,有,有,有,18000,137,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金20000元，選擇代租方案須打九折，實際租賃契約金額為18000元；水電費及每月管理費2183元由承租人負擔。,RPROMLPKKHHGFDF08CC
樹林區,房地(土地+建物)+車位,新北市樹林區學成路５７７號３樓,47.13,商,,,1110213,土地1建物1車位2,三層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0990823,504.66,5,3,4,有,有,無,120000,238,坡道平面,78.98,0,,RPUNMLPKKHHGFIF78CC
三峽區,建物,新北市三峽區學成路２６８號十二樓之五,0.0,住,,,1110207,土地0建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951117,127.61999999999999,2,2,1,有,有,有,23500,184,坡道平面,36.74,0,租金含管理費。,RPVNMLPKKHHGFIF88CC
蘆洲區,建物,新北市蘆洲區中正路１５１號五樓之一,0.0,住,,,1110112,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811123,87.83,3,2,1,有,有,有,20000,228,,0.0,0,,RPXNMLPKKHHGFGF09EC
三重區,建物,新北市三重區中正南路２４８號十樓之二,0.0,住,,,1110112,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880511,65.26,2,1,1,有,無,有,23000,352,,0.0,0,,RPOOMLPKKHHGFGF28EC
土城區,建物,新北市土城區學府路一段４８號,0.0,住,,,1110118,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0780508,259.9,0,0,0,無,無,無,48000,185,,0.0,0,,RPUQMLPKKHHGFAF28CC
土城區,建物,新北市土城區學享街８３巷４號４樓,0.0,住,,,1110215,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730207,70.98,3,2,1,有,無,有,14500,204,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為16210，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額14500。清潔費每月500元另計,RPVQMLPKKHHGFAF38CC
板橋區,建物,新北市板橋區華江一路３００號,0.0,住,,,1110120,土地0建物1車位0,一層,21,店面(店鋪),店鋪,鋼骨鋼筋混凝土造,1100915,165.15,0,0,0,無,有,有,110000,666,,0.0,0,第一年租金至第三年租金每月新台幣拾壹萬元整含稅金，第四年至第五年租金調漲5%即新台幣拾壹萬伍仟伍佰元整含稅金。,RPWQMLPKKHHGFAF48CC
土城區,建物,新北市土城區中央路一段２６８號十六樓之１,0.0,商,,,1110210,土地0建物1車位0,十六層,32,住宅大樓(11層含以上有電梯),辦公室,鋼骨構造、鋼骨鋼筋混凝土構造,1081120,101.34,2,2,1,有,無,有,28000,276,,0.0,0,,RPXQMLPKKHHGFAF58CC
永和區,房地(土地+建物),新北市永和區永和路二段３６４號４樓,0.0,住,,,1110118,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681102,90.86,3,2,1,有,無,有,20000,220,,0.0,0,,RPRPMLPKKHHGFHF58CC
永和區,房地(土地+建物),新北市永和區四維街８９巷２弄１號３樓,0.0,住,,,1110121,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730614,85.09,3,2,2,有,無,有,19000,223,,0.0,0,,RPSPMLPKKHHGFHF68CC
永和區,建物,新北市永和區中山路一段１５５號１１樓,0.0,商,,,1110121,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770622,154.23000000000002,3,2,2,有,有,有,30000,195,,0.0,0,,RPQQMLPKKHHGFHF58CC
中和區,建物,新北市中和區圓通路１６２之５號,0.0,住,,,1110211,土地0建物1車位0,見其他登記事項,7,店面(店鋪),住商用,鋼筋混凝土造,0840826,113.60000000000001,2,2,2,有,有,無,33000,290,,0.0,0,,RPRQMLPKKHHGFHF68CC
新店區,房地(土地+建物),新北市新店區民權路１６號,9.9,住,,,1110215,土地1建物1車位0,一層,,店面(店鋪),,,,96.88,0,0,0,無,無,無,150000,1548,,0.0,0,,RPUQMLPKKHHGFCF48CC
新店區,房地(土地+建物),新北市新店區安民街３６４號３樓,0.0,住,,,1110120,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871012,121.9,3,2,1,有,有,有,20000,164,,0.0,0,,RPWQMLPKKHHGFCF68CC
新店區,建物,新北市新店區安和路二段７１號,0.0,住,,,1110208,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0740209,91.29,0,1,1,有,無,有,20000,219,,0.0,0,,RPXRMLPKKHHGFCF88CC
三重區,建物,新北市三重區重新路二段６８號八樓,0.0,商,,,1110212,土地0建物0車位0,八層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0810716,29.82,1,0,1,有,無,有,12800,429,,0.0,0,此為分租套房，第8層共分為10間，一間平均面積約為29.82平方公尺；每月水雜費200元、垃圾收取費350元由承租人負擔。,RPTPMLPKKHHGFGF68CC
三重區,建物,新北市三重區光復路一段３８號,0.0,其他,,,1110212,土地0建物0車位0,二層,3,套房(1房1廳1衛),廠房﹐防空避難室﹐辦公室﹐宿舍,鋼筋混凝土造,0760806,22.74,1,0,1,有,無,有,8900,391,,0.0,0,此為分租套房，第2層共分為5間，一間平均面積約為22.74平方公尺；每月水雜費200元、垃圾收取費600元由承租人負擔。,RPUQMLPKKHHGFGF88CC
三重區,建物,新北市三重區仁義街１２８號五樓,0.0,住,,,1110215,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100818,54.1,2,1,1,有,有,有,23000,425,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第三期計畫。水電費、瓦斯費及每月管理費1310元皆由承租人負擔,RPSQMLQKKHHGFGF78CC
三重區,建物,新北市三重區龍濱路１９４號,0.0,住,,,1110118,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0660420,99.0,3,1,1,有,無,有,15000,152,,0.0,0,,RPTQMLQKKHHGFGF88CC
三重區,建物,新北市三重區仁愛街３１５巷５６號四樓,0.0,住,,,1110118,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661022,63.0,2,1,1,有,無,有,18000,286,,0.0,0,,RPORMLQKKHHGFGF48CC
三重區,建物,新北市三重區三德街６２號十四樓,0.0,住,,,1110208,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020819,194.55,3,2,2,有,有,有,47000,242,坡道平面,20.19,0,租金含管理費。,RPPSMLQKKHHGFGF68CC
三重區,車位,新北市三重區福隆路７５號二樓等,0.0,住,,,1110209,土地0建物0車位1,,,其他,,,,16.63,0,0,0,有,無,無,3600,,塔式車位,16.63,3600,租金含管理費。依車位所登記公設門牌申報。,RPWSMLQKKHHGFGF76CC
新店區,房地(土地+建物),新北市新店區中華路８９號３樓,24.55,住,,,1110214,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,加強磚造,,98.44,4,2,2,有,無,有,25000,254,,0.0,0,,RPUNMLQKKHHGFCF28CC
新店區,房地(土地+建物),新北市新店區中正路２４７巷２４弄７號,0.0,住,,,1110119,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0801118,138.93,4,1,2,有,有,有,31500,227,,0.0,0,,RPOOMLQKKHHGFCF77CC
新店區,房地(土地+建物),新北市新店區民權路１１７號８樓之１,1120.97,其他,,,1110121,土地1建物1車位0,八層,10,辦公商業大樓,辦公室,鋼筋混凝土造,0960730,153.64,0,0,0,無,無,無,60000,391,,0.0,0,,RPPOMLQKKHHGFCF87CC
新店區,房地(土地+建物)+車位,新北市新店區寶橋路２３５巷６弄５號７號８樓,140.73,工,,,1110122,土地1建物1車位5,八層,8,廠辦,工業用,鋼筋混凝土造,0771119,982.49,0,0,0,無,無,無,213129,217,坡道平面,0.0,0,,RPROMLQKKHHGFCF08CC
新店區,房地(土地+建物),新北市新店區永業路８１巷９弄４號４樓,0.0,住,,,1110126,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701015,94.62,3,2,1,有,無,有,13000,137,,0.0,0,,RPSPMLQKKHHGFCF28CC
中和區,建物,新北市中和區景平路１４６號二樓,0.0,住,,,1110118,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800323,54.58,3,2,1,有,無,有,20000,366,,0.0,0,,RPUPMLQKKHHGFHF98CC
中和區,建物,新北市中和區立人街１４巷４０弄５號二樓,0.0,住,,,1110118,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0600819,58.86,2,1,1,有,無,有,13000,221,,0.0,0,,RPXPMLQKKHHGFHF66CC
中和區,建物,新北市中和區景平路７２６之６號七樓之５,0.0,商,,,1110120,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780220,104.43,3,2,2,有,有,有,20000,192,,0.0,0,,RPQQMLQKKHHGFHF68CC
中和區,建物,新北市中和區復興路５４號,0.0,住,,,1110121,土地0建物0車位0,見其他登記事項,7,店面(店鋪),住商用,鋼筋混凝土造,0810312,86.18,0,0,0,無,有,無,57500,667,,0.0,0,部分承租。租金含管理費。租賃期間含免租金裝潢期。,RPRRMLQKKHHGFHF88CC
中和區,房地(土地+建物),新北市中和區南山路９７號５樓,36.35,住,,,1110213,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740418,122.46,3,2,2,有,無,有,23800,194,,0.0,0,,RPSRMLQKKHHGFHF98CC
土城區,建物,新北市土城區學府路一段１１５巷３６號１２樓,0.0,住,,,1110211,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820824,114.06,3,2,2,有,有,有,20200,177,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為27000，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為20200。另收管理費1500元,RPPNMLQKKHHGFAF57CC
板橋區,房地(土地+建物),新北市板橋區南雅南路一段５５號１１樓,0.0,商,,,1110126,土地0建物1車位0,十一層,11,其他,商業用,鋼筋混凝土造,0850520,57.91,1,1,1,有,有,有,16300,281,,0.0,0,,RPSPMLQKKHHGFAF08CC
板橋區,建物,新北市板橋區府中路１２６號２樓之６,0.0,商,,,1110216,土地0建物1車位0,二層,17,套房(1房1廳1衛),一般事務所,鋼筋混凝土造,0840617,43.85,1,0,1,有,有,有,16200,369,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為22910，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為16200。,RPWPMLQKKHHGFAF48CC
板橋區,房地(土地+建物),新北市板橋區懷德街２１２號３樓,0.0,住,,,1110118,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,82.2,2,1,1,有,無,有,11000,134,,0.0,0,,RPTRMLQKKHHGFAF38CC
