鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
苓雅區,房地(土地+建物),高雄市苓雅區七賢一路１２１號５樓之１１,3.89,商,,,1100127,土地1建物1車位0,五層,29,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070911,72.47,1,1,1,有,有,有,17500,241,,0.0,0,,RPRPMLLJKHGGFBE27CC
鼓山區,建物,高雄市鼓山區裕誠路１０９３號１２樓E室,0.0,商,,,1100201,土地0建物1車位1,十二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790216,87.0,0,0,0,無,有,無,16500,190,坡道平面,0.0,0,,RPTNMLLJKHGGFAE17CC
前金區,房地(土地+建物),高雄市前金區允文街１７號５樓之２,11.9,商,,,1100130,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),見其它登記事項,見其它登記事項,1080115,73.78,2,1,1,有,有,有,19000,258,,0.0,0,,RPSOMLLJKHGGFAE17CC
前鎮區,房地(土地+建物),高雄市前鎮區新光路２１號２２樓之１２,2.91,商,,,1100201,土地1建物1車位0,二十二層,39,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,46.18,2,1,1,有,有,有,13000,282,,0.0,0,,RPQOMLLJKHGGFCE17CC
三民區,建物,高雄市三民區建國二路１６號１２樓之２,0.0,商,,,1100125,土地0建物0車位0,十二層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690721,19.0,5,0,5,有,無,有,6000,316,,0.0,0,部分承租,RPSOMLLJKHGGFDE47CC
三民區,建物,高雄市三民區建國二路１６號１２樓之２,0.0,商,,,1100114,土地0建物0車位0,十二層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690721,21.0,5,0,5,有,無,有,6000,286,,0.0,0,部分承租,RPTOMLLJKHGGFDE57CC
三民區,房地(土地+建物),高雄市三民區自立一路２６５號,99.65,商,,,1100106,土地1建物1車位0,一層,2,店面(店鋪),住商用,加強磚造,0540401,75.73,0,0,0,無,無,無,25000,330,,0.0,0,,RPSPMLLJKHGGFDE57CC
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海中街９號十四樓,16.9,住,,,1100130,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071116,64.84,1,2,1,有,有,有,21000,324,坡道平面,34.77,0,,RPSNMLLJKHGGFIE97DC
仁武區,房地(土地+建物),高雄市仁武區八德南路１００巷２弄１１號,94.25,住,,,1100131,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0950628,165.28,5,2,3,有,無,有,28500,172,,0.0,0,,RPTNMLLJKHGGFIE08DC
林園區,土地,王公廟段1852-11地號,327.0,住,,,1100119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,60000,183,,0.0,0,,RPSOMLLJKHGGFLE28CC
林園區,土地,王公廟段1852地號,327.0,住,,,1100119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,60000,183,,0.0,0,,RPTOMLLJKHGGFLE38CC
左營區,房地(土地+建物),高雄市左營區左營大路１６５.１６７號.１６７巷１號１+２+３樓,204.0,商,,,1100128,土地3建物2車位0,全,3,透天厝,,加強磚造,0560302,472.03,0,0,0,無,無,無,120000,254,,0.0,0,,RPPVMLLJKHGGFEE97CC
燕巢區,建物,高雄市燕巢區橫山路９２號２樓之１５,0.0,,特定農業區,甲種建築用地,1100131,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,30.26,1,0,1,有,無,有,5800,192,,0.0,0,面馬路採光好,RPOOMLLJKHGGFFE27CC
鳳山區,房地(土地+建物),高雄市鳳山區中山路７４號１+２樓,211.0,商,,,1100121,土地3建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0770510,321.86,0,0,0,無,無,無,70000,217,,0.0,0,,RPROMLLJKHGGFGE67CC
橋頭區,建物,高雄市橋頭區中正路２８號４樓之２,0.0,住,,,1100126,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090320,66.75999999999999,2,2,1,有,有,有,12000,180,,0.0,0,,RPOOMLMJKHGGFFE37CC
楠梓區,房地(土地+建物),高雄市楠梓區德賢路１５６號,100.0,其他,,,1100114,土地1建物1車位0,見其它登記事項,4,店面(店鋪),住商用,見使用執照,0930630,54.4,0,0,0,無,無,無,45000,827,,0.0,0,,RPWNMLMJKHGGFEE97CC
左營區,房地(土地+建物),高雄市左營區城峰路１２號８樓之２,11.0,住,,,1100128,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970410,96.36,2,1,1,有,有,有,15000,156,,0.0,0,,RPWOMLMJKHGGFEE08CC
左營區,建物,高雄市左營區曾子路５２７號７樓之２,0.0,住,,,1100118,土地0建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850830,108.2,2,1,2,有,有,有,16500,152,,0.0,0,,RPXOMLMJKHGGFEE18CC
左營區,房地(土地+建物)+車位,高雄市左營區德威街６號４樓,26.94,住,,,1100119,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860603,171.62,3,2,2,有,無,無,20000,117,坡道平面,12.65,0,,RPRSMLMJKHGGFEE97CC
左營區,建物,高雄市左營區榮耀街４７號,0.0,住,,,1100114,土地0建物1車位0,見其它登記事項,22,店面(店鋪),住商用,見其它登記事項,0880703,168.48,2,1,2,有,有,有,24000,142,,0.0,0,,RPPTMLMJKHGGFEE87CC
左營區,房地(土地+建物)+車位,高雄市左營區華夏路１７１８號１２樓之１,12.94,住,,,1100115,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951107,124.57,3,2,2,有,有,有,18000,144,坡道機械,9.53,0,,RPRTMLMJKHGGFEE08CC
鳥松區,房地(土地+建物),高雄市鳥松區山腳路１２２之３號,152.0,住,,,1100201,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0680327,182.1,5,2,5,有,無,有,18000,99,,0.0,0,,RPUOMLMJKHGGFIE28CC
三民區,建物,高雄市三民區重慶街７巷２號,0.0,住,,,1100201,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0980330,10.9,1,0,1,有,無,有,5000,459,,0.0,0,本案為共隔24間分租套房，本次僅出租此間為10.9平方公尺,RPWNMLMJKHGGFDE87CC
前鎮區,房地(土地+建物),高雄市前鎮區新光路２１號２２樓之１２,1.94,商,,,1100201,土地1建物1車位0,二十二層,39,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,74.43,2,1,1,有,有,有,13000,175,,0.0,0,,RPQNMLMJKHGGFCE17CC
前鎮區,房地(土地+建物),高雄市前鎮區沱江街１３０號,20.79,商,,,1100202,土地1建物1車位0,見其它登記事項,20,店面(店鋪),住商用,鋼筋混凝土造,0800702,218.95999999999998,3,2,2,有,無,無,40000,183,,0.0,0,,RPUOMLMJKHGGFCE67CC
鼓山區,房地(土地+建物),高雄市鼓山區裕誠路１２９８號,144.0,住,,,1100128,土地1建物1車位0,全,2,透天厝,,加強磚造,0681217,124.68,1,2,2,有,無,無,68000,545,,0.0,0,,RPSNMLMJKHGGFAE17CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍水二路１５號１４樓,25.39,住,,,1100130,土地1建物1車位1,十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030225,298.74,3,2,2,有,有,有,53000,177,坡道平面,30.04,0,,RPTNMLMJKHGGFAE27CC
鼓山區,建物,高雄市鼓山區美術東二路４６號,0.0,住,,,1100114,土地0建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931206,189.48,4,2,2,有,有,有,30000,158,坡道平面,19.67,0,,RPXNMLMJKHGGFAE67CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路３８６號１０樓,56.65,住,,,1100115,土地1建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971014,451.15,4,2,4,有,有,有,87680,194,坡道平面,52.76,0,,RPOOMLMJKHGGFAE86CC
鼓山區,建物,高雄市鼓山區龍勝路１８號五樓,0.0,商,,,1100117,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950414,111.19,3,2,2,有,有,有,18000,162,,0.0,0,租金含管理費。,RPPOMLMJKHGGFAE96CC
苓雅區,建物,高雄市苓雅區新光路２４巷１９之４號５樓,14.78,住,,,1100201,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0661110,52.05,1,1,1,有,無,有,12000,231,,0.0,0,,RPTOMLMJKHGGFBE47CC
苓雅區,建物,高雄市苓雅區五福一路７７號３樓之４,0.0,商,,,1100127,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0701110,109.68,2,2,2,有,有,有,15000,137,,0.0,0,土地坪數未分割,RPRPMLMJKHGGFBE37CC
苓雅區,建物,高雄市苓雅區新光路２４巷４１之１號,0.0,,,,1100203,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0661110,59.97,0,0,0,無,無,無,14000,233,,0.0,0,,RPRNMLNJKHGGFBE27CC
苓雅區,房地(土地+建物),高雄市苓雅區林德街６９號一樓,129.0,商,,,1100127,土地2建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0691220,75.17,0,1,1,有,無,有,33000,439,,0.0,0,,RPVOMLNJKHGGFBE77CC
鼓山區,房地(土地+建物),高雄市鼓山區美術南五街２８２號２樓,7.19,住,,,1100201,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011025,81.46,2,1,1,有,有,有,16000,196,,0.0,0,,RPTOMLNJKHGGFAE47CC
三民區,建物,高雄市三民區建國三路２９７號１０樓之７,6.36,商,,,1100202,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831101,82.22,2,1,1,有,有,有,14000,170,,0.0,0,,RPSNMLNJKHGGFDE57CC
三民區,建物,高雄市三民區建興路８７號,0.0,商,,,1100201,土地0建物0車位0,全,5,透天厝,：店舖，住宅，樓梯間，停車空間,鋼筋混凝土造,0950517,21.66,1,0,1,有,無,有,6000,277,,0.0,0,本案為共隔17間分租套、雅房，本次僅出租此間為21.66平方公尺,RPOOMLNJKHGGFDE27CC
三民區,房地(土地+建物),高雄市三民區大順二路６０號１２樓,17.57,商,,,1100130,土地2建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990401,131.78,3,2,2,有,有,有,21000,159,,0.0,0,,RPSOMLNJKHGGFDE67CC
左營區,建物,高雄市左營區蓮潭路１５１巷１號,0.0,住,,,1100114,土地0建物1車位0,見其它登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740323,108.13000000000001,1,1,2,有,無,無,12000,111,,0.0,0,,RPQPMLNJKHGGFEE67CC
左營區,房地(土地+建物),高雄市左營區保靖街４７號３樓之２,6.89,商,,,1100129,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,95.47999999999999,2,2,1,有,有,有,19800,207,,0.0,0,,RPTRMLNJKHGGFEE18CC
楠梓區,房地(土地+建物),高雄市楠梓區泰昌街８５巷１０號,52.0,住,,,1100202,土地1建物1車位0,全,2,透天厝,,加強磚造,0680320,59.4,3,2,1,有,無,有,10000,168,,0.0,0,,RPWRMLNJKHGGFEE48CC
鳳山區,房地(土地+建物),高雄市鳳山區鎮東街８６之３號四樓,15.2,住,,,1100117,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050819,90.32,2,2,1,有,有,有,15000,166,,0.0,0,,RPPOMLNJKHGGFGE67CC
鳳山區,建物,高雄市鳳山區瑞竹路１５５之４號八樓,0.0,商,,,1100120,土地0建物1車位1,八層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850630,91.24000000000001,2,1,1,有,有,有,12000,132,坡道機械,0.0,0,,RPUOMLOJKHGGFGE28CC
燕巢區,建物,高雄市燕巢區橫山路９２號７樓之６,0.0,,特定農業區,甲種建築用地,1100203,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5800,196,,0.0,0,面馬路採光好,RPROMLOJKHGGFFE87CC
左營區,房地(土地+建物),高雄市左營區自由四路５１６號,87.0,住,,,1100201,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0690110,177.8,5,2,5,有,無,有,32000,180,,0.0,0,,RPSNMLOJKHGGFEE77CC
左營區,房地(土地+建物)+車位,高雄市左營區華夏路１７２０號１３樓,12.94,住,,,1100122,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951107,125.63,3,2,2,有,有,有,18000,143,坡道機械,0.0,0,,RPSPMLOJKHGGFEE97CC
左營區,房地(土地+建物),高雄市左營區文自路６６７號,107.53,住,,,1100126,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0950221,61.69,0,0,0,無,無,無,19500,316,,0.0,0,,RPTPMLOJKHGGFEE08CC
楠梓區,建物,高雄市楠梓區清豐二路３０６巷５０號５樓,0.0,住,,,1100129,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940818,78.88,2,2,1,有,有,有,14000,177,,0.0,0,,RPXPMLOJKHGGFEE48CC
仁武區,房地(土地+建物),高雄市仁武區高楠九街６５號,61.82,住,,,1100125,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690916,113.49,2,2,2,有,無,有,10000,88,,0.0,0,,RPPOMLOJKHGGFIE97CC
大寮區,土地,會結南段909-2地號,451.21,農,,,1100110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,45000,100,,0.0,0,承租未保存登記建物約130坪,RPSNMLOJKHGGFLE48CC
三民區,房地(土地+建物),高雄市三民區鼎中路７６６號一樓,76.71,商,,,1100203,土地1建物1車位0,見其它登記事項,5,店面(店鋪),,鋼筋混凝土造,0780511,97.1,0,0,0,無,無,無,15000,154,,0.0,0,,RPQNMLOJKHGGFDE47CC
三民區,建物,高雄市三民區水源路２１７巷１６號十一樓,0.0,住,,,1100121,土地0建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010605,95.08,2,1,2,有,有,有,16000,168,,0.0,0,,RPPOMLOJKHGGFDE47CC
前鎮區,房地(土地+建物),高雄市前鎮區瑞和街８３號,35.04,住,,,1100127,土地1建物1車位0,見其它登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740509,137.17,4,1,3,有,無,無,22000,160,,0.0,0,,RPQOMLOJKHGGFCE47CC
小港區,建物,高雄市小港區永順街１５５之２號１３樓,0.0,商,,,1100203,土地0建物0車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1081002,28.57,1,0,1,有,無,有,6500,228,,0.0,0,本案為共隔2間分租套房，本次僅出租此間為28.57平方公尺,RPTOMLOJKHGGFCE77CC
前鎮區,房地(土地+建物),高雄市前鎮區和昌街１１１巷３號,56.91,住,,,1100123,土地1建物1車位0,全,3,透天厝,,加強磚造,0640910,97.8,3,1,3,有,無,有,12000,123,,0.0,0,,RPVOMLOJKHGGFCE97CC
前鎮區,建物,高雄市前鎮區德昌街５巷１９之２號,0.0,住,,,1100127,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0661221,84.38,3,2,1,有,無,有,12000,142,,0.0,0,,RPWOMLOJKHGGFCE08CC
小港區,房地(土地+建物),高雄市小港區二苓路２１０巷１弄３號,45.0,商,,,1100125,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0660617,70.98,3,1,3,有,無,有,13900,196,,0.0,0,,RPPPMLOJKHGGFCE47CC
鹽埕區,建物,高雄市鹽埕區建國四路２１０號七樓之２,0.0,其他,,,1100115,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780724,122.82,3,2,2,有,有,有,16000,130,,0.0,0,,RPPNMLOJKHGGFAE07CC
鼓山區,房地(土地+建物),高雄市鼓山區九如四路９３３號１１樓,11.05,住,,,1100116,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840503,167.92,3,2,1,有,有,有,16000,95,,0.0,0,,RPUNMLOJKHGGFAE57CC
鼓山區,土地,龍華段四小段474地號,4037.0,農,,,1100204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,268620,67,,0.0,0,,RPPOMLOJKHGGFAE17CC
苓雅區,房地(土地+建物),高雄市苓雅區輔仁路７巷２弄１３號,73.0,其他,,,1100203,土地1建物1車位0,見其他登記事項,2,店面(店鋪),,加強磚造,0570829,75.6,0,0,0,無,無,有,5000,66,,0.0,0,,RPUNMLOJKHGGFBE67CC
新興區,建物,高雄市新興區林森一路９７巷１２號,90.0,商,,,1100204,土地0建物1車位0,全,2,透天厝,,加強磚造,,81.9,4,2,3,有,無,無,20000,244,,0.0,0,,RPWNMLOJKHGGFBE87CC
新興區,建物,高雄市新興區開封路３００巷１號３樓,0.0,商,,,1100126,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830527,148.77,3,2,2,有,無,有,17600,118,,0.0,0,,RPROMLOJKHGGFBE47CC
鼓山區,建物,高雄市鼓山區龍文街２９號１４樓,10.03,商,,,1100129,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930913,90.05,2,2,1,有,有,有,19500,217,,0.0,0,,RPTOMLPJKHGGFAE67CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路２０５號４樓之７,12.2,住,,,1100201,土地1建物1車位0,四層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,83.16,2,2,1,有,有,有,18000,216,,0.0,0,,RPWNMLPJKHGGFCE08CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中山二路９１號１０樓之１,22.1,商,,,1100204,土地2建物1車位1,十層,24,辦公商業大樓,住商用,鋼筋混凝土造,0820730,352.53,0,0,0,無,有,無,50000,141,升降機械,12.1,2000,,RPOOMLPJKHGGFCE37CC
三民區,建物,高雄市三民區九如一路５６５巷１號１７樓之４,0.0,商,,,1100204,土地0建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831114,166.68,4,2,2,有,有,無,16000,96,坡道機械,0.0,0,,RPRNMLPJKHGGFDE67CC
三民區,房地(土地+建物),高雄市三民區十全二路１５４號８樓,14.12,商,,,1100106,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0780121,165.79,4,2,2,有,有,有,13000,78,,0.0,0,,RPVOMLPJKHGGFDE18CC
大寮區,房地(土地+建物),高雄市大寮區興中街１巷６號,188.0,農,,,1100118,土地1建物1車位0,見其他登記事項,1,工廠,住家用,磚造,0621215,114.38,0,0,0,無,無,無,16000,,,0.0,0,承租含未保存登記建物共約52坪,RPUNMLPJKHGGFLE78CC
仁武區,土地,豐禾段110地號,370.13,住,,,1100118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,88000,238,,0.0,0,未登記建物面積:425.14㎡搬遷裝潢期民國110年01月18日起至110年02月28日止，免收月租金。民國110年03月01日起至110年02月28日，月租金捌萬捌仟元整。民國111年03月01日起至112年02月28日，月租金玖萬貳仟元整。民國112年03月01日起至113年02月29日，月租金玖萬陸仟元整。民國113年03月01日起至115年02月28日，月租金壹拾萬元整。,RPVNMLPJKHGGFIE58CC
仁武區,房地(土地+建物),高雄市仁武區八德東路２８５號,156.7,住,,,1100109,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990422,243.96,5,2,4,有,無,無,55000,225,,0.0,0,,RPXNMLPJKHGGFIE78CC
仁武區,土地,仁龍段484地號,363.63,,一般農業區,農牧用地,1100118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,36000,99,,0.0,0,1.實際承租地坪約110坪.2.承租未保存登記建物約110坪,RPPOMLPJKHGGFIE08CC
仁武區,土地,仁龍段873地號,1652.89,,一般農業區,農牧用地,1100118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,175000,106,,0.0,0,1.實際承租地坪約500坪.2.承租未保存登記建物約500坪.,RPQOMLPJKHGGFIE18CC
仁武區,土地,竹園段1434地號,132.0,工,,,1100116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,22000,167,,0.0,0,租賃部分面積132平方公尺。含增建或未登記建物。,RPSOMLPJKHGGFIE38CC
仁武區,房地(土地+建物),高雄市仁武區鳳仁路３６９巷２８弄３０號,225.0,工,,,1100128,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0940609,157.72,0,0,0,無,無,無,36750,,,0.0,0,,RPUOMLPJKHGGFIE58CC
