鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新興區,房地(土地+建物),高雄市新興區六合一路１２９號４樓之２,6.56,商,,,1100718,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060524,70.5,2,1,1,有,有,有,15000,213,,0.0,0,,RPSPMLTKPHGGFBE78CC
新興區,土地,新興段四小段1758地號,39.0,商,,,1100708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,385,,0.0,0,,RPTPMLTKPHGGFBE88CC
苓雅區,房地(土地+建物),高雄市苓雅區苓南路３號５樓之２,18.57,商,,,1100630,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740927,92.38,3,1,2,有,無,有,7000,76,,0.0,0,,RPOQMLTKPHGGFBE48CC
三民區,房地(土地+建物),高雄市三民區大順二路６８８號四樓之３,4.72,商,,,1100718,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091019,75.56,2,1,1,有,有,有,19000,251,,0.0,0,,RPOOMLTKPHGGFDE48CC
三民區,房地(土地+建物),高雄市三民區建武路１０７號四樓,59.0,商,,,1100717,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0711022,97.52,3,2,2,有,無,有,12000,123,,0.0,0,租金12000元含管理費。,RPVOMLTKPHGGFDE56CC
前鎮區,房地(土地+建物),高雄市前鎮區復興三路２８號１８樓之１,11.8,其他,,,1100712,土地1建物1車位0,十八層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071102,137.32,2,1,2,有,有,有,31500,229,,0.0,0,,RPQOMLTKPHGGFCE58CC
小港區,房地(土地+建物),高雄市小港區廠邊一路１號,108.36,住,,,1100719,土地1建物1車位0,見其他登記事項,6,其他,住商用,鋼筋混凝土造,0920708,338.96,3,2,3,有,無,有,24000,71,,0.0,0,,RPSOMLTKPHGGFCE78CC
前鎮區,房地(土地+建物),高雄市前鎮區鎮東一街４０６巷８號５樓之４,42.0,住,,,1100629,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0671016,56.6,3,1,1,有,無,有,7000,124,,0.0,0,,RPTOMLTKPHGGFCE88CC
小港區,房地(土地+建物),高雄市小港區沿海一路２１３巷１之２號,29.6,商,,,1100707,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730608,95.12,3,1,2,有,無,有,10000,105,,0.0,0,,RPUOMLTKPHGGFCE98CC
前鎮區,房地(土地+建物),高雄市前鎮區瑞興街１７４巷３弄４號５樓,23.3,住,,,1100719,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670920,53.76,2,2,1,有,無,有,9000,167,,0.0,0,,RPXOMLKLPHGGFCE48CC
小港區,建物,高雄市小港區宏裕街１０８號７樓之１,0.0,住,,,1100707,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800527,139.49,4,1,2,有,有,有,15000,108,,0.0,0,高雄市政府包租代管計畫,RPWPMLKLPHGGFCE48CC
三民區,建物,高雄市三民區天津街５７巷２號,0.0,住,,,1100715,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0601015,18.82,1,0,1,有,無,有,8000,425,,0.0,0,本案為共隔3間分租套房，本次僅出租為18.82平方公尺,RPQOMLKLPHGGFDE87CC
新興區,建物,高雄市新興區林森一路１９４之１號,0.0,商,,,1100706,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0640725,36.21,0,0,0,無,無,有,19000,525,,0.0,0,,RPPNMLKLPHGGFBE47CC
新興區,建物,高雄市新興區林森一路１９４之１號,0.0,商,,,1100706,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0640725,83.51,0,0,0,無,無,有,19000,228,,0.0,0,,RPQNMLKLPHGGFBE57CC
苓雅區,車位,高雄市苓雅區四維三路２６３號８樓 B３/１號車位,0.0,商,,,1100717,土地0建物0車位1,,,其他,,,,13.22,0,0,0,有,有,無,2000,,升降平面,0.0,2000,只租車位,RPXNMLKLPHGGFBE28CC
苓雅區,建物,高雄市苓雅區海邊路４２號８樓之１５,0.0,商,,,1100710,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690908,15.96,1,0,1,有,有,有,4000,251,,0.0,0,高雄市政府包租代管計畫,RPROMLKLPHGGFBE77CC
苓雅區,房地(土地+建物),高雄市苓雅區中正一路１５４號,892.5,商,,,1100715,土地10建物1車位0,全,2,透天厝,商業用,鋼筋混凝土造,0820916,661.15,0,0,0,無,無,無,230000,348,,0.0,0,,RPSOMLKLPHGGFBE87CC
苓雅區,建物,高雄市苓雅區興中二路１３８號六樓之９,0.0,商,,,1100708,土地0建物1車位0,六層,15,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1080201,57.379999999999995,1,1,1,有,有,有,13800,241,,0.0,0,租金含管理費。,RPTOMLKLPHGGFBE97CC
苓雅區,建物,高雄市苓雅區自強三路５號２０樓之３６,0.0,商,,,1100707,土地0建物1車位0,二十層,85,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0880401,31.89,1,0,1,有,有,有,6000,188,,0.0,0,高雄市政府包租代管計畫,RPVOMLKLPHGGFBE18CC
苓雅區,建物,高雄市苓雅區武慶三路９７巷４６號,0.0,其他,,,1100717,土地0建物1車位1,全,2,透天厝,,加強磚造,0551025,68.0,4,1,2,有,無,有,28000,412,一樓平面,0.0,0,,RPXOMLKLPHGGFBE38CC
前金區,建物,高雄市前金區文武二街７５號六樓之４,0.0,商,,,1100718,土地0建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830811,33.94,1,1,1,有,有,有,6500,192,,0.0,0,租賃期間含免租金裝潢期。,RPSNMLKLPHGGFAE67CC
鼓山區,房地(土地+建物),高雄市鼓山區美術東八街２０號１５樓,12.26,住,,,1100622,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010710,100.77000000000001,2,1,1,有,有,有,25000,248,,0.0,0,,RPOPMLKLPHGGFAE47CC
鼓山區,建物,高雄市鼓山區民利街１１６號,0.0,商,,,1100714,土地0建物1車位0,見其他登記事項,21,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840309,305.96,3,3,2,有,有,無,30000,98,,0.0,0,作居住與營業使用。,RPQPMLKLPHGGFAE67CC
鼓山區,建物,高雄市鼓山區明誠三路４３９號,0.0,商,,,1100712,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950823,75.81,2,2,1,有,無,有,14000,185,,0.0,0,,RPRPMLKLPHGGFAE77CC
鳳山區,房地(土地+建物),高雄市鳳山區南京路３５０巷５之４號,26.9,住,,,1100719,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710430,73.65,3,3,1,有,無,無,8500,115,,0.0,0,,RPUNMLKLPHGGFGE48CC
鳳山區,建物,高雄市鳳山區立人街２１號３樓,0.0,住,,,1100704,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800120,131.12,3,1,2,有,有,有,12000,92,,0.0,0,高雄市政府包租代管計畫,RPPPMLKLPHGGFGE18CC
鳳山區,建物,高雄市鳳山區文東街２４５之２號,0.0,住,,,1100705,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700702,52.15,2,1,1,有,無,有,10000,192,,0.0,0,,RPRPMLKLPHGGFGE38CC
鳳山區,建物,高雄市鳳山區建國路二段１９２巷１３弄１８號４樓之４,0.0,住,,,1100711,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710201,107.62,3,1,2,有,無,有,14000,130,,0.0,0,高雄市政府包租代管計畫,RPSPMLKLPHGGFGE48CC
鳳山區,建物,高雄市鳳山區文湖街１２號,0.0,住,,,1100709,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830620,135.16,2,1,1,有,有,有,16000,118,,0.0,0,高雄市政府包租代管計畫,RPWPMLKLPHGGFGE88CC
楠梓區,建物,高雄市楠梓區楠梓新路２８１號１６樓,0.0,住,,,1100704,土地0建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830628,98.33,2,2,1,有,有,有,12900,131,,0.0,0,,RPOPMLKLPHGGFEE87CC
前鎮區,建物,高雄市前鎮區廣西路２０５號５樓之７,0.0,住,,,1100715,土地0建物1車位1,五層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070620,108.02,2,2,1,有,有,無,17000,157,坡道平面,24.85,0,地上權建物,RPPOMLKLPHGGFCE77DC
大寮區,土地,琉球段754地號,220.6,住,,,1100629,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,68,,0.0,0,承租未保存登記建物約40坪,RPVNMLKLPHGGFLE09CC
大寮區,房地(土地+建物),高雄市大寮區光明路三段７８巷１３９弄３０號,991.74,農,,,1100630,土地1建物1車位0,一層,1,農舍,自用農舍,鋼鐵構造,0860709,138.0,0,0,0,無,無,無,60000,,,0.0,0,土地僅承租約300坪，承租含無保存登記建物共約150坪,RPUNMLLLPHGGFLE09CC
大寮區,土地,頂寮段1088地號,396.69,農,,,1100702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,101,,0.0,0,,RPVNMLLLPHGGFLE56CC
左營區,建物,高雄市左營區文自路２６８號１４樓之２,0.0,商,,,1100705,土地0建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850523,94.36,3,1,2,有,有,有,15500,164,,0.0,0,,RPOOMLLLPHGGFEE87CC
楠梓區,建物,高雄市楠梓區樂群路９１巷１弄７之４號,0.0,住,,,1100708,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701217,57.37,1,2,1,有,無,有,8000,139,,0.0,0,高雄市政府包租代管計畫,RPTPMLLLPHGGFEE48CC
鳳山區,建物,高雄市鳳山區大東一路１０巷４０號,0.0,住,,,1100701,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0620920,86.26,3,2,3,有,無,有,13000,151,,0.0,0,高雄市政府包租代管計畫,RPXNMLLLPHGGFGE88CC
鳳山區,建物,高雄市鳳山區文武街１２３之３號,0.0,住,,,1100714,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701130,81.22,3,2,2,有,無,有,8500,105,,0.0,0,高雄市政府包租代管計畫,RPPPMLLLPHGGFGE28CC
鳳山區,建物,高雄市鳳山區同明街３７號４樓之１,0.0,住,,,1100707,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681018,72.43,3,2,2,有,無,有,12000,166,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPRRMLLLPHGGFGE68CC
鳥松區,建物,高雄市鳥松區明湖路８１之２號９樓之１,0.0,住,,,1100712,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850829,40.41,1,1,1,有,有,有,7500,186,,0.0,0,高雄市政府包租代管計畫,RPTOMLLLPHGGFIE78CC
大社區,土地,圳觀段426地號,198.34,農,,,1100706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,76,,0.0,0,,RPXOMLLLPHGGFIE56CC
前金區,建物,高雄市前金區六合二路１７２號,0.0,商,,,1100719,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0381010,365.37,0,0,0,無,無,無,50000,137,,0.0,0,110/8/20~115/8/19租金50000115/8/20~120/8/19租金53000,RPTNMLLLPHGGFAE87CC
鼓山區,土地,鼓中段二小段260地號,106.0,商,,,1100720,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,113,,0.0,0,,RPWNMLLLPHGGFAE18CC
鹽埕區,建物,高雄市鹽埕區府北路１號１０樓之２,0.0,商,,,1100709,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0681218,34.010000000000005,1,0,1,有,有,有,5000,147,,0.0,0,高雄市政府包租代管計畫,RPOOMLLLPHGGFAE47CC
新興區,建物,高雄市新興區南臺橫路８２號,0.0,商,,,1100713,土地0建物1車位0,全,2,透天厝,,加強磚造,0470430,115.81,1,1,1,有,無,有,19000,164,,0.0,0,,RPTNMLLLPHGGFBE97CC
新興區,建物,高雄市新興區文橫二路１６０號６樓之３,0.0,商,,,1100701,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0771216,177.6,3,1,2,有,有,有,15200,86,,0.0,0,,RPVNMLLLPHGGFBE18CC
三民區,建物,高雄市三民區建興路１３８號,0.0,商,,,1100719,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0681116,276.12,5,2,4,有,無,有,40000,145,,0.0,0,,RPQNMLLLPHGGFDE87CC
小港區,建物,高雄市小港區永義街１６之１號十五樓,0.0,住,,,1100701,土地0建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830316,147.59,3,1,2,有,有,有,16200,110,,0.0,0,,RPTNMLLLPHGGFCE08CC
前鎮區,房地(土地+建物),高雄市前鎮區擴建路１之２７號、１之２８號九樓,25.82,工,,,1100714,土地3建物2車位0,九層,14,辦公商業大樓,工業用,鋼筋混凝土造,0840727,458.81000000000006,0,0,0,有,無,有,54000,118,,0.0,0,,RPTNMLMLPHGGFCE18CC
三民區,建物,高雄市三民區鼎愛街８號十三樓,0.0,住,,,1100714,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901130,75.2,2,1,1,有,有,有,11662,155,,0.0,0,,RPRNMLMLPHGGFDE08CC
苓雅區,建物,高雄市苓雅區中華四路６４號三樓,0.0,商,,,1100715,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),,鋼筋混凝土造,0670422,406.21,0,0,0,無,無,無,30000,74,,0.0,0,,RPRNMLMLPHGGFBE87CC
苓雅區,建物,高雄市苓雅區新光路６２巷１５號１６樓之３,0.0,商,,,1100714,土地0建物1車位0,十六層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,144.28,3,2,2,有,無,有,13500,94,,0.0,0,,RPSNMLMLPHGGFBE97CC
苓雅區,房地(土地+建物),高雄市苓雅區新田路１５３號,75.0,商,,,1100721,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0540410,93.27,0,2,1,有,無,有,65000,697,,0.0,0,,RPTNMLMLPHGGFBE08CC
苓雅區,車位,高雄市苓雅區新光路６２巷B４-３２車位,0.0,商,,,1100720,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,12.65,2000,,RPWNMLMLPHGGFBE38CC
苓雅區,車位,高雄市苓雅區新光路６２巷B４-００１車位,0.0,商,,,1100720,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.65,2000,,RPXNMLMLPHGGFBE48CC
苓雅區,車位,高雄市苓雅區新光路６２巷B４-４９車位,0.0,商,,,1100719,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1800,,坡道平面,12.65,1800,,RPOOMLMLPHGGFBE67CC
鼓山區,房地(土地+建物),高雄市鼓山區華榮路６１８之６號,6.84,住,,,1100720,土地1建物1車位0,一層,2,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1010710,103.33,2,3,2,有,有,無,30000,290,,0.0,0,,RPTNMLMLPHGGFAE97CC
仁武區,房地(土地+建物),高雄市仁武區文學路一段２８２號,77.0,其他,,,1100716,土地0建物1車位0,全,3,透天厝,住宅,鋼筋混凝土,1100129,198.27,4,2,3,有,無,無,30000,151,,0.0,0,,RPTNMLMLPHGGFIE78CC
岡山區,土地,福潭段6地號,568.41,,特定農業區,農牧用地,1100718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,23000,40,,0.0,0,,RPSNMLMLPHGGFFE38CC
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新三路５２７號１１樓之５B棟,29.45,住,,,1100701,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050130,155.47,3,2,1,有,有,有,18000,116,坡道平面,24.91,0,,RPUNMLMLPHGGFFE58CC
燕巢區,房地(土地+建物),高雄市燕巢區安林一街１３號,555.14,工,,,1100719,土地1建物1車位0,見其他登記事項,4,工廠,工業用,鋼筋混凝土造,0821229,474.46,5,2,3,有,無,無,55000,,,0.0,0,承租含未保存登記建物共約220坪,RPQOMLMLPHGGFFE28CC
永安區,土地,復興段955地號,1515.03,,特定農業區,農牧用地,1100721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,10,,0.0,0,,RPUOMLMLPHGGFFE68CC
路竹區,土地,中華段822地號,195.1,農,,,1100718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,14000,72,,0.0,0,承租未保存登記建物約43坪,RPQNMLMLPHGGFJE58CC
阿蓮區,土地,中路段2381地號,496.0,,特定農業區,農牧用地,1100721,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,24,,0.0,0,承租地坪約150坪,RPQNMLNLPHGGFJE68CC
大寮區,房地(土地+建物),高雄市大寮區萬丹路５１號,1556.5,農,,,1100703,土地1建物1車位0,見其他登記事項,1,工廠,自用農舍,鋼骨造,0850813,133.76,0,0,1,有,無,無,90000,,,0.0,0,租賃部分面積1556.5平方公尺。含增建或未登記建物。,RPUNMLNLPHGGFLE66CC
大寮區,土地,磚子段2716-2地號,297.5,農,,,1100705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,33600,113,,0.0,0,租賃部分面積約297.5平方公尺。含增建或未登記建物。,RPVNMLNLPHGGFLE76CC
仁武區,房地(土地+建物),高雄市仁武區中華路３４０號,80.0,住,,,1100723,土地1建物1車位0,見其他登記事項,3,店面(店鋪),店舖、住宅、樓梯間,鋼筋混凝土造,0950530,199.85,4,2,4,有,無,有,28000,140,,0.0,0,,RPOOMLNLPHGGFIE48CC
仁武區,土地,豐禾段564地號,99.8,住,,,1100707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,200,,0.0,0,租賃部分面積約99.8平方公尺。含增建或未登記建物。,RPROMLNLPHGGFIE78CC
大樹區,房地(土地+建物),高雄市大樹區瓦厝街６之９５號,273.9,工,,,1100707,土地1建物1車位0,見其他登記事項,1,工廠,工廠,鋼骨構造,1090722,192.89,0,0,0,無,無,無,38000,,,0.0,0,,RPSOMLNLPHGGFGE68CC
楠梓區,建物,高雄市楠梓區創新路７７７號１３樓,0.0,商,,,1100715,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土結構造,1080816,120.35,3,2,2,有,有,有,13500,112,,0.0,0,高雄市政府包租代管計畫,RPXNMLNLPHGGFEE88CC
楠梓區,建物,高雄市楠梓區德富街２６２號６樓,0.0,住,,,1100717,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1060524,144.82,3,2,2,有,有,有,15000,104,,0.0,0,高雄市政府包租代管計畫,RPROMLNLPHGGFEE38CC
鼓山區,房地(土地+建物),高雄市鼓山區文忠路２號９樓之２,10.48,商,,,1100714,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931004,122.49000000000001,2,1,1,有,有,有,24000,196,,0.0,0,,RPPNMLNLPHGGFAE67CC
鼓山區,建物,高雄市鼓山區九如四路２０１４巷３９號１２樓之１,0.0,住,,,1100714,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710318,73.59,3,2,1,有,有,有,10000,136,,0.0,0,高雄市政府包租代管計畫,RPQNMLNLPHGGFAE77CC
鼓山區,建物,高雄市鼓山區九如四路１９９１巷１弄２號７樓之３,0.0,住,,,1100716,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710818,65.3,2,1,1,有,有,有,10000,153,,0.0,0,高雄市政府包租代管計畫,RPSNMLNLPHGGFAE97CC
鼓山區,房地(土地+建物),高雄市鼓山區九如四路２０１７號７樓之１,15.45,住,,,1100722,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710818,73.44,3,2,2,有,無,無,12500,170,,0.0,0,,RPUNMLNLPHGGFAE18CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區建國一路１９９巷３弄３號６樓之１,24.77,商,,,1100722,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851221,145.19,3,2,2,有,有,有,18000,124,坡道平面,26.4,0,,RPUNMLNLPHGGFBE28CC
新興區,建物,高雄市新興區五福二路１６號４樓之２,0.0,商,,,1100721,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0681011,70.59,3,2,2,有,有,有,13500,191,,0.0,0,高雄市政府包租代管計畫,RPXNMLNLPHGGFBE58CC
苓雅區,房地(土地+建物),高雄市苓雅區六合路８４號,86.0,商,,,1100723,土地1建物1車位0,見其他登記事項,3,店面(店鋪),,加強磚造,0620511,118.07,0,0,0,無,無,無,25000,212,,0.0,0,,RPVOMLNLPHGGFBE48CC
