鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B2-11F,23.31,商,,,1090118,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,8050000,56502,坡道平面,40.74,1250000,,RPXNNLOLOHGGFAD38CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B2-12F,23.31,商,,,1090613,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,8330000,58413,坡道平面,40.74,1300000,,RPOONLOLOHGGFAD57CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B2-13F,23.31,商,,,1090606,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,8000000,56086,坡道平面,40.74,1250000,,RPPONLOLOHGGFAD67CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B3-02F,16.65,商,,,1091101,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,6220000,57885,坡道平面,40.74,1250000,,RPQONLOLOHGGFAD77CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B3-03F,16.65,商,,,1090802,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,6000000,55323,坡道平面,40.74,1250000,,RPRONLOLOHGGFAD87CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B3-04F,16.65,商,,,1090711,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,5700000,52993,坡道平面,40.74,1150000,,RPSONLOLOHGGFAD97CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B3-05F,16.65,商,,,1090718,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,5980000,55090,坡道平面,40.74,1250000,,RPTONLOLOHGGFAD08CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B3-06F,16.65,商,,,1081009,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.91,2,2,1,有,無,5700000,53576,坡道平面,42.05,1100000,,RPVONLOLOHGGFAD28CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B3-07F,16.65,商,,,1090502,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,6100000,56487,坡道平面,40.74,1250000,,RPWONLOLOHGGFAD38CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B3-08F,16.65,商,,,1090906,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,6550000,61146,坡道平面,40.74,1300000,,RPXONLOLOHGGFAD48CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B3-09F,16.65,商,,,1091018,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,6500000,61146,坡道平面,40.74,1250000,,RPOPNLOLOHGGFAD67CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B3-10F,16.65,商,,,1091219,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,6600000,62311,坡道平面,40.74,1250000,,RPPPNLOLOHGGFAD77CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B3-11F,16.65,商,,,1091226,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,6690000,61612,坡道平面,40.74,1400000,,RPQPNLOLOHGGFAD87CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B3-12F,16.65,商,,,1100116,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,6700000,61728,坡道平面,40.74,1400000,,RPRPNLOLOHGGFAD97CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B3-13F,16.65,商,,,1090523,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,5880000,53925,坡道平面,40.74,1250000,,RPSPNLOLOHGGFAD08CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B5-02F,23.26,商,,,1100206,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,8570000,59685,坡道平面,40.74,1400000,,RPTPNLOLOHGGFAD18CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B5-03F,23.26,商,,,1090531,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,7980000,54774,坡道平面,40.74,1400000,,RPUPNLOLOHGGFAD28CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B5-04F,23.26,商,,,1091010,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,8200000,57438,坡道平面,40.74,1300000,,RPVPNLOLOHGGFAD38CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B5-05F,23.26,商,,,1090111,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,8020000,55523,坡道平面,40.74,1350000,,RPWPNLOLOHGGFAD48CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B5-06F,23.26,商,,,1090615,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,7880000,55190,坡道平面,40.74,1250000,,RPXPNLOLOHGGFAD58CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B5-07F,23.26,商,,,1090801,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,8300000,58270,坡道平面,40.74,1300000,,RPOQNLOLOHGGFAD77CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B5-08F,23.26,商,,,1091121,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,8700000,62016,坡道平面,40.74,1250000,,RPPQNLOLOHGGFAD87CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B5-09F,23.26,商,,,1091126,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,8890000,63182,坡道平面,40.74,1300000,,RPQQNLOLOHGGFAD97CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B5-10F,23.26,商,,,1100410,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.84,3,2,2,有,無,9150000,64513,坡道平面,39.71,1400000,,RPRQNLOLOHGGFAD08CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B5-11F,23.26,商,,,1090516,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,8230000,57688,坡道平面,40.74,1300000,,RPSQNLOLOHGGFAD18CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B5-12F,23.26,商,,,1100227,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,8800000,62432,坡道平面,40.74,1300000,,RPTQNLOLOHGGFAD28CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B5-13F,23.26,商,,,1100306,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,8600000,59935,坡道平面,40.74,1400000,,RPUQNLOLOHGGFAD38CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B6-02F,17.11,商,,,1091107,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.09,2,2,1,有,無,6450000,58857,坡道平面,40.74,1250000,,RPVQNLOLOHGGFAD48CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B6-03F,17.11,商,,,1090316,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.09,2,2,1,有,無,5880000,52971,坡道平面,40.74,1200000,,RPWQNLOLOHGGFAD58CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B6-04F,17.11,商,,,1081214,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.07,2,2,1,有,無,5800000,52066,坡道平面,39.72,1200000,,RPXQNLOLOHGGFAD68CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B6-05F,17.11,商,,,1081102,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.09,2,2,1,有,無,6150000,56027,坡道平面,40.74,1200000,,RPORNLOLOHGGFAD87CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B6-06F,17.11,商,,,1080910,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.4,2,2,1,有,無,6000000,54895,坡道平面,42.05,1150000,,RPPRNLOLOHGGFAD97CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B6-07F,17.11,商,,,1080928,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.09,2,2,1,有,無,6200000,56593,坡道平面,40.74,1200000,,RPQRNLOLOHGGFAD08CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B6-08F,17.11,商,,,1080901,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.09,2,2,1,有,無,6140000,55914,坡道平面,40.74,1200000,,RPRRNLOLOHGGFAD18CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B6-09F,17.11,商,,,1080910,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.4,2,2,1,有,無,6080000,55801,坡道平面,42.05,1150000,,RPSRNLOLOHGGFAD28CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B6-10F,17.11,商,,,1080905,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.09,2,2,1,有,無,6200000,56593,坡道平面,40.74,1200000,,RPTRNLOLOHGGFAD38CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B6-11F,17.11,商,,,1080911,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.09,2,2,1,有,無,6080000,55235,坡道平面,40.74,1200000,,RPURNLOLOHGGFAD48CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B6-12F,17.11,商,,,1080928,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.07,2,2,1,有,無,5950000,54329,坡道平面,39.72,1150000,,RPVRNLOLOHGGFAD58CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B6-13F,17.11,商,,,1081113,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.4,2,2,1,有,無,5900000,54329,坡道平面,42.05,1100000,,RPWRNLOLOHGGFAD68CB,昕都心,
安平區,房地(土地+建物),臺南市安平區育平六街47號對面SA-01F,17.14,商,,,1090801,土地1建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,88.61,0,0,0,無,無,7010000,79111,,0.0,0,,RPTNMLPLOHGGFAD97CB,昕都心,
安平區,房地(土地+建物),臺南市安平區育平六街47號對面SB-01F,18.28,商,,,1090705,土地1建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,94.45,0,0,0,無,無,7470000,79089,,0.0,0,,RPUNMLPLOHGGFAD08CB,昕都心,
安平區,房地(土地+建物),臺南市安平區育平六街47號對面SC-01F,17.14,商,,,1090712,土地1建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,88.61,0,0,0,無,無,7010000,79111,,0.0,0,,RPVNMLPLOHGGFAD18CB,昕都心,
安平區,房地(土地+建物),臺南市安平區育平六街47號對面SD-01F,17.31,商,,,1090503,土地1建物1車位0,一層,13,店面(店鋪),商業用,鋼筋混凝土造,,89.46,0,0,0,無,無,7080000,79142,,0.0,0,,RPWNMLPLOHGGFAD28CB,昕都心,
安平區,房地(土地+建物),臺南市安平區育平六街47號對面SE-01F,19.94,商,,,1090503,土地1建物1車位0,一層,13,店面(店鋪),商業用,鋼筋混凝土造,,102.93,0,0,0,無,無,8140000,79083,,0.0,0,,RPXNMLPLOHGGFAD38CB,昕都心,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A1-3F,23.68,住,,,1090314,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.78,3,2,2,有,無,7900000,55650,坡道平面,35.69,1050000,,RPPNMLRLOHGGFCD97CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A1-4F,23.68,住,,,1090628,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,8100000,56477,坡道平面,35.66,1150000,,RPQNMLRLOHGGFCD08CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A1-5F,23.68,住,,,1090320,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.78,3,2,2,有,無,8400000,58088,坡道平面,35.69,1250000,,RPRNMLRLOHGGFCD18CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A1-6F,23.68,住,,,1090320,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.78,3,2,2,有,無,8280000,58738,坡道平面,35.69,1050000,,RPSNMLRLOHGGFCD28CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A1-8F,23.68,住,,,1100314,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,9800000,68259,坡道平面,35.66,1400000,,RPTNMLRLOHGGFCD38CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A1-7F,23.68,住,,,1100321,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,9610000,68341,坡道平面,35.66,1200000,,RPUNMLRLOHGGFCD48CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A1-2F,23.68,住,,,1100307,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,9000000,63384,坡道平面,35.66,1200000,,RPVNMLRLOHGGFCD58CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A1-9F,23.68,住,,,1100103,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,9500000,67040,坡道平面,35.66,1250000,,RPWNMLRLOHGGFCD68CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A1-10F,23.68,住,,,1100131,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,9580000,67691,坡道平面,35.66,1250000,,RPXNMLRLOHGGFCD78CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A1-11F,23.68,住,,,1090801,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,8700000,61352,坡道平面,35.66,1150000,,RPOOMLRLOHGGFCD97CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A1-15F,23.68,住,,,1090501,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,8530000,59971,坡道平面,35.66,1150000,,RPPOMLRLOHGGFCD08CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A1-13F,23.68,住,,,1090606,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,8520000,60702,坡道平面,35.66,1050000,,RPQOMLRLOHGGFCD18CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A2-3F,23.81,住,,,1100328,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.41,3,2,2,有,無,9270000,64404,坡道平面,35.66,1300000,,RPROMLRLOHGGFCD28CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A2-4F,23.81,住,,,1090712,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.41,3,2,2,有,無,8100000,56162,坡道平面,35.66,1150000,,RPSOMLRLOHGGFCD38CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A2-5F,23.81,住,,,1090328,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.48,3,2,2,有,無,8450000,58163,坡道平面,35.69,1250000,,RPTOMLRLOHGGFCD48CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A2-6F,23.81,住,,,1090823,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.41,3,2,2,有,無,8790000,60929,坡道平面,35.66,1250000,,RPUOMLRLOHGGFCD58CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A2-7F,23.81,住,,,1090719,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.41,3,2,2,有,無,8680000,60848,坡道平面,35.66,1150000,,RPVOMLRLOHGGFCD68CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A2-2F,23.81,住,,,1100403,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.41,3,2,2,有,無,9000000,63030,坡道平面,35.66,1200000,,RPWOMLRLOHGGFCD78CB,昕視界,
東區,房地(土地+建物)+車位,臺南市東區仁和路及德東街交叉路口A1-12F,23.68,住,,,1100411,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,9700000,68259,坡道平面,35.66,1300000,,RPXOMLRLOHGGFCD88CB,昕視界,
